dimension,num_prod,run,iters_to_NE,NE,converged
15,40,7,26,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,8,24,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,9,34,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,10,31,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,11,29,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,12,30,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,13,31,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,14,28,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,15,29,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,16,27,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,17,26,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,18,30,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,19,31,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,20,27,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,21,30,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,22,32,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,23,30,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,24,30,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,25,31,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,26,28,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,27,27,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,28,30,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,29,28,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,30,32,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,31,31,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,32,29,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,33,27,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,34,29,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,35,28,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,36,29,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,37,30,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,38,36,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,40,39,31,[ 0. 12.  0.  0.  7.  0.  3.  0.  4.  0.  4.  0.  0.  0. 10.],True
15,50,0,34,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,1,34,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,2,39,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,3,33,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,4,36,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,5,39,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,6,35,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,7,37,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,8,34,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,9,33,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,10,36,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,11,31,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,12,36,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,13,35,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,14,34,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,15,32,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,16,31,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,17,33,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,18,39,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,19,38,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,20,33,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,21,35,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,22,35,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,23,35,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,24,37,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,25,30,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,26,36,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,27,37,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,28,30,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,29,37,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,30,40,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,31,36,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,32,33,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,33,40,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,34,40,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,35,36,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,36,35,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,37,38,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,38,39,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,50,39,39,[ 0. 15.  0.  0.  9.  0.  3.  0.  5.  0.  6.  0.  0.  0. 12.],True
15,60,0,43,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,1,38,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,2,42,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,3,43,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,4,46,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,5,43,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,6,44,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,7,39,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,8,49,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,9,42,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,10,37,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,11,38,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,12,37,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,13,39,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,14,46,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,15,40,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,16,44,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,17,45,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,18,44,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,19,48,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,20,41,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,21,48,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,22,42,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,23,44,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,24,41,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,25,49,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,26,45,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,27,47,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,28,46,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,29,43,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,30,42,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,31,39,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,32,40,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,33,40,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,34,45,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,35,43,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,36,42,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,37,46,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,38,45,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,60,39,45,[ 0. 18.  0.  0. 11.  0.  4.  0.  5.  0.  7.  0.  0.  0. 15.],True
15,70,0,52,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,1,53,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,2,49,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,3,54,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,4,53,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,5,51,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,6,40,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,7,51,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,8,47,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,9,51,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,10,61,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,11,60,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,12,52,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,13,55,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,14,48,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,15,49,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,16,52,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,17,51,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,18,53,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,19,48,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,20,50,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,21,57,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,22,48,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,23,54,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,24,51,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,25,47,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,26,47,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,27,54,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,28,42,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,29,54,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,30,45,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,31,47,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,32,55,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,33,55,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,34,53,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,35,46,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,36,48,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,37,55,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,38,52,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,70,39,45,[ 0. 21.  0.  0. 12.  0.  5.  0.  6.  0.  8.  0.  0.  0. 18.],True
15,80,0,57,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,1,58,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,2,55,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,3,54,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,4,61,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,5,53,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,6,60,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,7,60,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,8,56,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,9,60,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,10,59,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,11,55,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,12,59,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,13,61,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,14,55,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,15,55,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,16,61,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,17,54,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,18,61,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,19,53,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,20,54,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,21,51,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,22,68,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,23,53,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,24,60,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,25,52,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,26,63,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,27,59,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,28,56,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,29,56,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,30,53,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,31,56,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,32,55,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,33,53,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,34,68,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,35,57,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,36,50,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,37,52,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,38,59,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,80,39,54,[ 0. 24.  0.  0. 14.  0.  6.  0.  7.  0.  9.  0.  0.  0. 20.],True
15,90,0,65,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,1,56,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,2,64,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,3,61,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,4,64,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,5,64,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,6,69,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,7,67,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,8,59,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,9,64,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,10,64,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,11,67,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,12,62,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,13,62,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,14,66,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,15,73,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,16,57,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,17,60,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,18,68,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,19,66,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,20,62,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,21,63,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,22,67,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,23,69,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,24,65,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,25,62,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,26,68,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,27,66,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,28,64,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,29,66,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,30,70,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,31,65,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,32,69,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,33,62,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,34,71,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,35,63,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,36,70,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,37,66,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,38,66,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,90,39,70,[ 0. 27.  0.  0. 16.  0.  6.  0.  8.  0. 10.  0.  0.  0. 23.],True
15,100,0,67,[ 0. 30.  0.  0. 18.  0.  7.  0.  9.  0. 11.  0.  0.  0. 25.],True
15,100,1,72,[ 0. 30.  0.  0. 18.  0.  7.  0.  9.  0. 11.  0.  0.  0. 25.],True
15,100,2,78,[ 0. 30.  0.  0. 18.  0.  7.  0.  9.  0. 11.  0.  0.  0. 25.],True
15,100,3,78,[ 0. 30.  0.  0. 18.  0.  7.  0.  9.  0. 11.  0.  0.  0. 25.],True
15,100,4,65,[ 0. 30.  0.  0. 18.  0.  7.  0.  9.  0. 11.  0.  0.  0. 25.],True
15,100,5,72,[ 0. 30.  0.  0. 18.  0.  7.  0.  9.  0. 11.  0.  0.  0. 25.],True
15,100,6,75,[ 0. 30.  0.  0. 18.  0.  7.  0.  9.  0. 11.  0.  0.  0. 25.],True
