dimension,num_prod,run,iters_to_NE,NE,converged
15,20,14,10,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,15,8,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,16,8,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,17,7,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,18,7,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,19,8,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,20,11,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,21,9,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,22,9,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,23,10,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,24,10,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,25,8,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,26,8,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,27,8,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,28,11,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,29,10,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,30,8,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,31,8,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,32,11,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,33,10,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,34,6,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,35,8,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,36,8,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,37,11,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,38,6,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,20,39,9,[1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 1. 2. 2.],True
15,30,0,10,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,1,13,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,2,7,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,3,7,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,4,9,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,5,10,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,6,6,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,7,15,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,8,12,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,9,10,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,10,10,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,11,10,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,12,8,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,13,9,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,14,9,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,15,17,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,16,7,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,17,11,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,18,9,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,19,12,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,20,9,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,21,10,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,22,13,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,23,9,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,24,11,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,25,13,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,26,13,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,27,11,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,28,15,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,29,12,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,30,12,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,31,9,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,32,11,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,33,13,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,34,14,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,35,10,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,36,9,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,37,12,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,38,10,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,39,11,[2. 2. 3. 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,40,0,12,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,1,15,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,2,14,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,3,15,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,4,13,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,5,12,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,6,14,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,7,14,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,8,13,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,9,12,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,10,8,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,11,16,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,12,12,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,13,14,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,14,9,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,15,18,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,16,13,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,17,9,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,18,12,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,19,16,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,20,15,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,21,12,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,22,13,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,23,11,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,24,11,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,25,13,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,26,13,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,27,13,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,28,13,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,29,12,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,30,13,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,31,14,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,32,15,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,33,13,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,34,11,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,35,11,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,36,14,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,37,10,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,38,13,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,40,39,10,[2. 3. 4. 3. 2. 3. 2. 3. 3. 2. 3. 2. 2. 3. 3.],True
15,50,0,12,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,1,16,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,2,15,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,3,15,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,4,10,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,5,14,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,6,16,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,7,12,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,8,13,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,9,13,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,10,17,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,11,16,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,12,13,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,13,17,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,14,14,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,15,13,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,16,14,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,17,15,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,18,15,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,19,10,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,20,15,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,21,16,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,22,17,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,23,17,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,24,19,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,25,16,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,26,17,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,27,15,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,28,13,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,29,12,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,30,11,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,31,15,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,32,12,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,33,14,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,34,15,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,35,15,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,36,11,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,37,14,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,38,13,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,50,39,17,[3. 4. 5. 3. 3. 3. 2. 3. 3. 3. 4. 3. 3. 4. 4.],True
15,60,0,11,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,1,21,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,2,14,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,3,12,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,4,13,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,5,14,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,6,18,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,7,12,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,8,12,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,9,15,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,10,16,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,11,20,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,12,18,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,13,12,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,14,15,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,15,10,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,16,16,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
15,60,17,20,[3. 4. 5. 4. 4. 4. 2. 4. 4. 4. 4. 4. 4. 5. 5.],True
