dimension,num_prod,run,iters_to_NE,NE,converged
15,10,18,8,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,19,6,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,20,10,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,21,8,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,22,10,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,23,9,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,24,12,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,25,15,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,26,6,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,27,6,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,28,7,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,29,10,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,30,7,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,31,8,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,32,6,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,33,14,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,34,4,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,35,12,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,36,14,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,37,18,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,38,9,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,10,39,8,[0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1.],True
15,20,0,8,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,1,11,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,2,9,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,3,8,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,4,7,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,5,10,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,6,8,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,7,7,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,8,10,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,9,10,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,10,10,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,11,8,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,12,6,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,13,8,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,14,6,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,15,5,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,16,9,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,17,9,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,18,10,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,19,9,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,20,8,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,21,5,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,22,8,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,23,3,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,24,7,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,25,11,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,26,7,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,27,10,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,28,8,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,29,11,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,30,8,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,31,9,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,32,9,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,33,8,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,34,12,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,35,5,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,36,5,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,37,9,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,38,7,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,20,39,5,[1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 2. 1. 1. 1. 2.],True
15,30,0,11,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,1,9,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,2,9,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,3,8,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,4,10,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,5,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,6,10,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,7,10,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,8,15,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,9,8,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,10,10,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,11,9,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,12,7,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,13,8,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,14,10,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,15,4,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,16,7,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,17,11,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,18,11,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,19,12,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,20,8,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,21,11,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,22,11,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,23,9,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,24,9,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,25,9,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,26,11,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,27,12,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,28,9,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,29,9,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,30,11,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,31,9,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,32,9,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,33,10,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,34,11,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,35,13,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,36,12,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,37,13,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,38,14,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,30,39,9,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],True
15,40,0,14,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,1,13,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,2,10,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,3,15,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,4,16,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,5,8,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,6,11,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,7,11,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,8,14,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,9,14,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,10,12,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,11,11,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,12,12,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,13,10,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,14,8,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,15,12,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,16,10,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,17,10,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,18,15,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,19,10,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,20,15,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,21,13,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,22,15,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,23,12,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,24,11,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,25,15,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,26,13,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,27,9,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,28,14,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,29,10,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,30,18,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,31,14,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,32,22,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,33,14,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,34,11,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,35,14,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,36,13,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,37,11,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,38,12,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,40,39,15,[2. 3. 3. 2. 3. 3. 2. 3. 2. 3. 3. 2. 3. 3. 3.],True
15,50,0,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,1,14,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,2,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,3,18,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,4,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,5,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,6,14,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,7,16,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,8,14,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,9,17,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,10,12,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,11,13,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,12,9,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,13,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,14,20,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,15,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,16,13,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,17,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,18,14,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,19,10,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,20,16,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,21,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,22,11,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,23,16,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,24,13,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,25,12,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,26,12,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,27,12,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,28,12,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,29,11,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,30,11,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,31,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,32,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,33,14,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,34,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,35,12,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,36,15,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,37,13,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,38,10,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,50,39,18,[3. 3. 4. 3. 4. 4. 3. 3. 3. 3. 4. 3. 3. 3. 4.],True
15,60,0,13,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,1,13,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,2,20,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,3,9,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,4,11,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,5,15,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,6,17,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,7,9,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,8,20,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,9,14,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,10,19,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,11,20,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,12,15,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,13,13,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,14,13,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,15,15,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,16,17,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,17,16,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,18,11,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,19,12,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,20,17,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,21,17,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,22,10,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,23,11,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,24,14,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,25,13,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,26,19,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,27,14,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,28,9,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,29,8,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,30,11,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,31,15,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,32,18,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,33,20,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,34,14,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,35,19,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,36,15,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,37,18,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,38,16,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,60,39,13,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],True
15,70,0,19,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,1,19,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,2,20,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,3,18,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,4,16,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,5,18,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,6,20,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,7,18,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,8,19,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,9,17,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,10,15,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,11,13,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,12,13,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,13,15,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,14,15,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,15,17,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,16,18,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,17,13,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,18,25,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,19,17,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,20,13,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,21,11,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,22,20,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,23,20,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,24,20,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,25,14,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
15,70,26,22,[4. 5. 5. 4. 5. 5. 4. 5. 4. 5. 5. 4. 5. 5. 5.],True
