dimension,num_prod,run,iters_to_NE,NE,converged
15,10,8,8,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,9,7,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,10,8,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,11,5,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,12,6,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,13,6,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,14,8,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,15,7,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,16,7,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,17,9,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,18,7,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,19,5,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,20,6,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,21,7,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,22,8,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,23,5,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,24,7,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,25,9,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,26,7,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,27,8,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,28,8,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,29,7,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,30,7,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,31,6,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,32,8,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,33,5,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,34,10,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,35,8,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,36,7,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,37,8,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,38,7,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,10,39,6,[0. 2. 0. 0. 2. 1. 1. 0. 0. 1. 1. 2. 0. 0. 0.],True
15,20,0,8,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,1,15,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,2,11,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,3,14,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,4,13,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,5,15,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,6,13,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,7,10,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,8,11,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,9,12,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,10,14,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,11,14,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,12,16,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,13,11,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,14,9,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,15,12,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,16,13,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,17,12,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,18,12,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,19,13,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,20,10,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,21,8,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,22,13,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,23,14,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,24,12,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,25,14,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,26,14,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,27,15,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,28,12,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,29,16,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,30,10,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,31,11,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,32,13,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,33,12,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,34,10,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,35,13,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,36,17,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,37,15,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,38,15,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,20,39,10,[0. 3. 0. 0. 3. 2. 2. 0. 1. 1. 3. 4. 0. 1. 0.],True
15,30,0,17,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,1,18,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,2,20,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,3,16,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,4,23,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,5,20,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,6,17,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,7,22,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,8,21,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,9,18,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,10,15,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,11,19,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,12,16,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,13,21,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,14,15,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,15,15,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,16,14,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,17,19,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,18,21,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,19,17,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,20,21,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,21,21,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,22,18,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,23,17,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,24,21,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,25,21,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,26,22,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,27,16,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,28,16,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,29,20,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,30,16,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,31,21,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,32,16,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,33,12,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,34,22,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,35,20,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,36,18,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,37,22,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,38,19,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,30,39,15,[0. 4. 1. 0. 5. 3. 3. 1. 1. 1. 4. 6. 0. 1. 0.],True
15,40,0,15,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,1,21,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,2,22,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,3,24,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,4,24,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,5,24,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,6,24,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,7,22,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,8,23,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,9,18,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,10,22,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,11,20,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,12,25,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,13,27,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,14,21,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,15,27,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,16,24,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,17,22,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,18,30,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,19,24,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,20,22,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,21,24,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,22,22,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,23,23,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,24,19,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,25,26,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,26,23,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,27,22,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,28,23,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,29,23,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,30,24,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,31,23,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,32,24,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,33,25,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,34,23,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,35,26,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,36,26,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,37,22,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,38,20,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,40,39,23,[0. 6. 1. 0. 6. 4. 4. 1. 1. 2. 6. 8. 0. 1. 0.],True
15,50,0,29,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,1,27,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,2,33,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,3,29,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,4,28,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,5,24,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,6,24,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,7,35,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,8,26,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,9,27,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,10,25,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,11,29,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,12,23,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,13,26,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,14,27,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,15,28,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,16,32,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,17,28,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,18,21,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,19,27,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,20,29,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,21,28,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,22,29,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,23,26,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,24,22,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,25,31,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,26,28,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,27,25,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,28,32,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,29,28,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,30,26,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,31,25,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,32,31,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,33,22,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,34,26,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,35,35,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,36,30,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,37,33,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,38,19,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,50,39,22,[0. 8. 2. 0. 8. 4. 5. 1. 2. 2. 7. 9. 1. 1. 0.],True
15,60,0,33,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,1,31,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,2,35,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,3,36,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,4,25,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,5,32,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,6,30,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,7,33,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,8,29,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,9,36,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,10,37,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,11,31,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,12,35,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,13,27,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,14,28,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,15,38,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,16,34,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,17,37,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,18,28,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,19,34,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,20,41,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,21,36,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,22,35,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,23,29,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,24,37,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,25,33,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,26,36,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,27,28,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,28,37,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,29,32,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,30,32,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,31,30,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,32,39,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,33,39,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,34,36,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,35,37,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,36,37,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,37,31,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,38,30,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,60,39,34,[ 0.  9.  2.  0.  9.  5.  6.  2.  2.  3.  8. 11.  1.  2.  0.],True
15,70,0,37,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,1,36,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,2,38,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,3,45,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,4,34,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,5,45,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,6,39,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,7,45,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,8,35,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,9,40,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,10,34,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,11,44,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,12,39,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,13,33,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
15,70,14,39,[ 0. 11.  2.  0. 11.  6.  7.  2.  2.  3. 10. 13.  1.  2.  0.],True
