dimension,num_prod,run,iters_to_NE,NE,converged
15,70,13,50,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,14,53,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,15,52,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,16,60,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,17,48,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,18,57,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,19,60,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,20,52,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,21,53,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,22,53,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,23,58,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,24,57,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,25,54,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,26,57,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,27,58,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,28,54,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,29,59,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,30,52,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,31,57,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,32,53,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,33,56,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,34,54,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,35,53,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,36,55,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,37,48,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,38,59,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,70,39,60,[ 0.  0.  0.  0.  6.  0. 29. 20.  0.  0.  4.  9.  0.  0.  2.],True
15,80,0,62,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,1,67,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,2,67,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,3,66,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,4,60,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,5,64,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,6,60,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,7,63,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,8,64,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,9,65,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,10,63,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,11,62,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,12,67,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,13,65,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,14,64,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,15,63,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,16,64,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,17,60,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,18,64,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,19,53,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,20,61,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,21,68,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,22,66,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,23,61,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,24,72,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,25,62,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,26,59,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,27,65,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,28,58,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,29,52,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,30,56,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,31,65,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,32,60,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,33,60,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,34,63,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,35,62,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,36,62,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,37,66,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,38,64,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,80,39,63,[ 0.  0.  0.  0.  7.  0. 33. 23.  0.  0.  5. 10.  0.  0.  2.],True
15,90,0,69,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,1,77,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,2,74,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,3,79,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,4,61,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,5,72,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,6,67,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,7,64,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,8,67,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,9,69,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,10,74,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,11,73,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,12,72,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,13,74,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,14,65,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,15,69,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,16,70,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,17,72,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,18,62,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,19,72,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,20,67,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,21,68,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,22,74,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,23,71,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,24,72,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,25,72,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,26,67,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,27,69,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,28,69,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,29,70,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,30,69,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,31,73,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,32,73,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,33,70,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,34,70,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,35,73,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,36,63,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,37,60,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,38,75,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,90,39,75,[ 0.  0.  0.  0.  8.  0. 37. 26.  0.  0.  6. 11.  0.  0.  2.],True
15,100,0,78,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,1,78,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,2,80,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,3,66,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,4,77,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,5,78,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,6,78,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,7,78,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,8,80,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,9,78,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,10,80,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,11,77,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,12,74,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,13,85,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,14,83,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,15,70,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,16,71,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,17,75,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,18,76,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,19,79,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,20,76,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,21,78,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,22,82,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,23,82,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,24,78,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,25,82,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,26,77,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,27,83,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,28,77,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,29,82,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,30,79,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,31,74,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,32,80,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,33,77,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,34,79,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,35,82,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,36,81,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,37,74,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,38,76,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
15,100,39,82,[ 0.  0.  0.  0.  9.  0. 41. 29.  0.  0.  6. 13.  0.  0.  2.],True
20,10,0,7,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,1,9,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,2,9,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,3,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,4,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,5,9,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,6,7,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,7,7,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,8,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,9,10,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,10,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,11,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,12,7,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,13,9,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,14,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,15,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,16,7,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,17,7,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,18,7,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,19,7,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,20,7,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,21,9,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,22,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,23,10,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,24,10,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,25,9,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,26,9,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,27,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,28,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,29,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,30,9,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,31,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,32,7,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,33,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,34,9,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,35,7,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,36,8,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,37,5,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,38,10,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,10,39,10,[0. 2. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 3. 1. 1. 1. 0.],True
20,20,0,13,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,1,17,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,2,12,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,3,12,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,4,17,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,5,14,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,6,13,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,7,17,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,8,15,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,9,15,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,10,15,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,11,13,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,12,11,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,13,16,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,14,17,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,15,12,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,16,12,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,17,14,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,18,14,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,19,16,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,20,14,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,21,13,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,22,10,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,23,12,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,24,15,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,25,17,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,26,16,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,27,13,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,28,15,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,29,15,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,30,16,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,31,18,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,32,17,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,33,17,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,34,16,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
20,20,35,16,[0. 4. 3. 0. 0. 0. 0. 0. 1. 2. 0. 0. 1. 0. 0. 6. 1. 1. 1. 0.],True
