dimension,num_prod,run,iters_to_NE,NE,converged
10,100,32,69,[ 0.  0.  0.  0.  0.  0. 38. 32. 27.  3.],True
10,100,33,71,[ 0.  0.  0.  0.  0.  0. 38. 32. 27.  3.],True
10,100,34,76,[ 0.  0.  0.  0.  0.  0. 38. 32. 27.  3.],True
10,100,35,71,[ 0.  0.  0.  0.  0.  0. 38. 32. 27.  3.],True
10,100,36,70,[ 0.  0.  0.  0.  0.  0. 38. 32. 27.  3.],True
10,100,37,72,[ 0.  0.  0.  0.  0.  0. 38. 32. 27.  3.],True
10,100,38,72,[ 0.  0.  0.  0.  0.  0. 38. 32. 27.  3.],True
10,100,39,67,[ 0.  0.  0.  0.  0.  0. 38. 32. 27.  3.],True
15,10,0,8,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,1,10,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,2,8,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,3,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,4,10,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,5,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,6,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,7,10,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,8,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,9,10,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,10,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,11,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,12,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,13,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,14,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,15,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,16,8,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,17,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,18,8,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,19,7,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,20,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,21,7,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,22,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,23,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,24,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,25,10,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,26,10,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,27,10,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,28,10,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,29,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,30,8,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,31,10,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,32,10,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,33,7,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,34,8,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,35,10,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,36,8,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,37,9,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,38,8,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,10,39,8,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],True
15,20,0,15,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,1,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,2,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,3,19,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,4,13,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,5,18,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,6,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,7,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,8,19,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,9,19,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,10,18,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,11,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,12,15,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,13,19,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,14,17,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,15,19,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,16,19,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,17,18,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,18,18,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,19,19,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,20,17,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,21,19,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,22,20,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,23,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,24,18,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,25,18,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,26,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,27,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,28,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,29,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,30,20,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,31,17,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,32,18,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,33,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,34,18,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,35,18,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,36,18,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,37,20,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,38,20,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,20,39,16,[ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0. 11.  0.  0.  0.  0.],True
15,30,0,26,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,1,25,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,2,24,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,3,21,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,4,28,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,5,28,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,6,29,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,7,24,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,8,26,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,9,25,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,10,28,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,11,23,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,12,27,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,13,28,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,14,27,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,15,26,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,16,25,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,17,27,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,18,26,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,19,26,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,20,29,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,21,23,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,22,26,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,23,28,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,24,27,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,25,28,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,26,26,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,27,28,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,28,24,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,29,27,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,30,27,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,31,25,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,32,26,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,33,26,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,34,26,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,35,24,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,36,27,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,37,25,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,38,30,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,30,39,25,[ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.],True
15,40,0,36,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,1,32,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,2,38,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,3,35,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,4,36,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,5,34,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,6,37,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,7,36,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,8,37,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,9,35,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,10,38,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,11,30,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,12,36,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,13,37,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,14,34,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,15,32,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,16,36,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,17,33,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,18,35,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,19,35,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,20,36,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,21,36,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,22,36,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,23,33,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,24,35,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,25,35,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,26,38,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,27,36,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,28,34,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,29,34,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,30,35,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,31,33,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,32,39,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,33,33,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,34,37,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,35,33,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,36,34,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,37,35,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,38,35,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,40,39,36,[ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0. 21.  0.  0.  0.  0.],True
15,50,0,44,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,1,38,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,2,37,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,3,49,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,4,42,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,5,44,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,6,45,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,7,43,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,8,39,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,9,44,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,10,41,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,11,45,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,12,46,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,13,42,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,14,45,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,15,48,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,16,41,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,17,48,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,18,43,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,19,44,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,20,47,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,21,43,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,22,45,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,23,45,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,24,46,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,25,41,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,26,45,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,27,49,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,28,47,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,29,44,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,30,44,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,31,45,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,32,42,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,33,42,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,34,41,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,35,43,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,36,44,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,37,44,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,38,45,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,50,39,43,[ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0. 26.  0.  0.  0.  0.],True
15,60,0,53,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,1,48,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,2,52,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,3,58,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,4,48,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,5,51,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,6,49,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,7,54,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,8,52,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,9,50,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,10,51,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,11,56,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,12,53,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,13,51,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,14,47,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,15,54,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,16,54,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,17,55,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,18,51,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,19,52,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,20,53,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,21,53,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,22,54,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,23,53,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,24,54,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,25,53,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,26,54,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,27,51,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,28,53,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,29,54,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,30,54,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,31,56,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,32,53,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,33,53,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,34,48,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
15,60,35,49,[ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0. 32.  0.  0.  0.  0.],True
