dimension,num_prod,run,iters_to_NE,NE,converged
15,60,32,17,[3. 5. 5. 4. 3. 4. 4. 5. 4. 4. 4. 4. 5. 3. 3.],True
15,60,33,18,[3. 5. 5. 4. 3. 4. 4. 5. 4. 4. 4. 4. 5. 3. 3.],True
15,60,34,14,[3. 5. 5. 4. 3. 4. 4. 5. 4. 4. 4. 4. 5. 3. 3.],True
15,60,35,14,[3. 5. 5. 4. 3. 4. 4. 5. 4. 4. 4. 4. 5. 3. 3.],True
15,60,36,14,[3. 5. 5. 4. 3. 4. 4. 5. 4. 4. 4. 4. 5. 3. 3.],True
15,60,37,17,[3. 5. 5. 4. 3. 4. 4. 5. 4. 4. 4. 4. 5. 3. 3.],True
15,60,38,16,[3. 5. 5. 4. 3. 4. 4. 5. 4. 4. 4. 4. 5. 3. 3.],True
15,60,39,22,[3. 5. 5. 4. 3. 4. 4. 5. 4. 4. 4. 4. 5. 3. 3.],True
15,70,0,19,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,1,15,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,2,17,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,3,17,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,4,18,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,5,20,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,6,21,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,7,19,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,8,17,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,9,13,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,10,15,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,11,15,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,12,20,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,13,13,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,14,14,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,15,17,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,16,12,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,17,14,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,18,15,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,19,24,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,20,15,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,21,20,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,22,20,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,23,12,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,24,16,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,25,16,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,26,15,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,27,17,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,28,23,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,29,17,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,30,22,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,31,19,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,32,20,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,33,16,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,34,18,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,35,16,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,36,17,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,37,15,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,38,17,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,70,39,18,[4. 6. 6. 5. 4. 4. 5. 5. 5. 4. 5. 4. 6. 4. 3.],True
15,80,0,19,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,1,19,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,2,16,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,3,15,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,4,16,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,5,22,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,6,19,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,7,17,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,8,17,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,9,24,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,10,16,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,11,22,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,12,26,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,13,22,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,14,11,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,15,26,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,16,23,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,17,27,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,18,24,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,19,22,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,20,24,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,21,24,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,22,19,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,23,30,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,24,9,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,25,17,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,26,19,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,27,23,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,28,14,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,29,17,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,30,22,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,31,18,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,32,20,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,33,19,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,34,21,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,35,16,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,36,22,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,37,19,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,38,23,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,80,39,15,[4. 7. 6. 6. 5. 5. 5. 6. 6. 5. 6. 5. 6. 4. 4.],True
15,90,0,22,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,1,19,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,2,20,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,3,20,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,4,18,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,5,18,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,6,19,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,7,28,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,8,21,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,9,21,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,10,22,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,11,18,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,12,18,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,13,24,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,14,16,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,15,16,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,16,16,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,17,13,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,18,16,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,19,21,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,20,15,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,21,19,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,22,20,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,23,22,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,24,17,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,25,21,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,26,23,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,27,27,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,28,25,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,29,20,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,30,23,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,31,27,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,32,16,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,33,22,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,34,24,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,35,19,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,36,20,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,37,17,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,38,20,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,90,39,21,[5. 8. 7. 7. 5. 6. 6. 7. 6. 5. 7. 5. 7. 5. 4.],True
15,100,0,18,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,1,17,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,2,26,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,3,22,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,4,18,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,5,27,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,6,18,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,7,22,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,8,26,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,9,16,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,10,24,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,11,22,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,12,27,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,13,24,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,14,26,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,15,20,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,16,25,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,17,12,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,18,14,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,19,28,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,20,20,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,21,25,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,22,21,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,23,26,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,24,22,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,25,27,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,26,24,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,27,15,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,28,26,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,29,18,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,30,20,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,31,24,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,32,14,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,33,21,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,34,21,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,35,10,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,36,17,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,37,16,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,38,20,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
15,100,39,17,[5. 9. 8. 8. 6. 6. 6. 8. 7. 6. 7. 6. 8. 5. 5.],True
20,10,0,9,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,1,6,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,2,5,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,3,9,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,4,8,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,5,7,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,6,7,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,7,9,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,8,9,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,9,6,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,10,7,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,11,7,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,12,5,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,13,7,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,14,5,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,15,7,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,16,9,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,17,6,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,18,9,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,19,9,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,20,8,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,21,6,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,22,10,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,23,9,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,24,9,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,25,8,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,26,5,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,27,7,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,28,6,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,29,8,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,30,10,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,31,7,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,32,8,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,33,8,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,34,5,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,35,6,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,36,9,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,37,5,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,38,6,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,10,39,7,[0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],True
20,20,0,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,1,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,2,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,3,11,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,4,7,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,5,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,6,11,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,7,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,8,7,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,9,10,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,10,11,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,11,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,12,11,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,13,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,14,6,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,15,13,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,16,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,17,11,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,18,11,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,19,15,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,20,9,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,21,11,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,22,8,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
20,20,23,7,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],True
