dimension,num_prod,run,iters_to_NE,NE,converged
10,100,32,76,[ 0.  0.  0.  0.  0.  0.  1.  2. 40. 57.],True
10,100,33,81,[ 0.  0.  0.  0.  0.  0.  1.  2. 40. 57.],True
10,100,34,74,[ 0.  0.  0.  0.  0.  0.  1.  2. 40. 57.],True
10,100,35,79,[ 0.  0.  0.  0.  0.  0.  1.  2. 40. 57.],True
10,100,36,78,[ 0.  0.  0.  0.  0.  0.  1.  2. 40. 57.],True
10,100,37,80,[ 0.  0.  0.  0.  0.  0.  1.  2. 40. 57.],True
10,100,38,76,[ 0.  0.  0.  0.  0.  0.  1.  2. 40. 57.],True
10,100,39,85,[ 0.  0.  0.  0.  0.  0.  1.  2. 40. 57.],True
15,10,0,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,1,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,2,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,3,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,4,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,5,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,6,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,7,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,8,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,9,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,10,6,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,11,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,12,6,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,13,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,14,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,15,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,16,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,17,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,18,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,19,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,20,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,21,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,22,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,23,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,24,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,25,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,26,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,27,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,28,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,29,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,30,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,31,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,32,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,33,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,34,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,35,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,36,8,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,37,7,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,38,9,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,10,39,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 2. 2. 6.],True
15,20,0,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,1,15,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,2,16,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,3,16,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,4,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,5,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,6,16,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,7,15,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,8,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,9,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,10,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,11,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,12,16,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,13,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,14,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,15,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,16,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,17,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,18,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,19,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,20,16,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,21,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,22,15,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,23,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,24,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,25,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,26,15,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,27,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,28,13,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,29,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,30,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,31,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,32,16,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,33,16,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,34,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,35,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,36,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,37,17,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,38,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,20,39,18,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  5. 12.],True
15,30,0,26,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,1,23,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,2,25,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,3,26,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,4,26,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,5,26,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,6,24,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,7,25,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,8,24,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,9,25,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,10,26,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,11,20,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,12,23,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,13,29,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,14,24,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,15,21,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,16,27,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,17,26,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,18,25,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,19,24,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,20,25,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,21,28,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,22,23,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,23,22,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,24,27,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,25,25,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,26,26,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,27,24,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,28,26,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,29,24,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,30,28,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,31,24,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,32,27,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,33,26,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,34,22,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,35,22,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,36,27,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,37,24,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,38,26,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,30,39,23,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5.  7. 17.],True
15,40,0,32,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,1,36,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,2,34,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,3,34,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,4,28,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,5,33,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,6,36,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,7,31,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,8,35,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,9,32,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,10,34,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,11,33,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,12,34,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,13,33,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,14,30,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,15,31,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,16,34,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,17,33,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,18,32,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,19,34,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,20,33,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,21,35,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,22,29,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,23,34,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,24,37,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,25,34,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,26,35,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,27,36,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,28,29,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,29,31,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,30,32,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,31,33,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,32,31,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,33,33,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,34,37,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,35,35,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,36,30,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,37,31,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,38,31,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,40,39,33,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  7.  9. 23.],True
15,50,0,38,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,1,40,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,2,45,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,3,40,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,4,42,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,5,37,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,6,46,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,7,40,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,8,41,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,9,38,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,10,40,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,11,38,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,12,43,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,13,43,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,14,42,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,15,45,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,16,42,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,17,43,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,18,43,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,19,41,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,20,46,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,21,44,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,22,42,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,23,43,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,24,41,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,25,38,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,26,44,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,27,41,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,28,44,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,29,39,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,30,40,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,31,42,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,32,42,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,33,37,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,34,40,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,35,43,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,36,44,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,37,41,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,38,39,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,50,39,44,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  8. 11. 29.],True
15,60,0,48,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,1,44,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,2,47,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,3,51,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,4,52,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,5,46,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,6,48,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,7,46,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,8,54,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,9,52,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,10,53,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,11,49,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,12,47,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,13,51,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,14,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,15,51,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,16,47,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,17,50,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,18,50,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,19,48,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,20,52,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,21,44,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,22,48,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,23,50,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,24,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,25,48,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,26,48,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,27,51,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,28,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,29,53,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,30,49,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,31,43,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,32,55,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,33,51,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,34,50,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
15,60,35,49,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2. 10. 13. 35.],True
