dimension,num_prod,run,iters_to_NE,NE,converged
15,10,6,6,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,7,5,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,8,6,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,9,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,10,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,11,6,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,12,9,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,13,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,14,5,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,15,8,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,16,5,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,17,8,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,18,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,19,8,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,20,6,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,21,8,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,22,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,23,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,24,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,25,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,26,4,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,27,6,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,28,9,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,29,6,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,30,8,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,31,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,32,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,33,4,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,34,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,35,9,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,36,9,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,37,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,38,7,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,10,39,6,[0. 0. 2. 2. 0. 0. 1. 1. 1. 0. 2. 0. 0. 1. 0.],True
15,20,0,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,1,13,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,2,15,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,3,14,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,4,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,5,11,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,6,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,7,13,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,8,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,9,16,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,10,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,11,11,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,12,16,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,13,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,14,14,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,15,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,16,18,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,17,14,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,18,17,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,19,13,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,20,10,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,21,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,22,16,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,23,16,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,24,16,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,25,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,26,13,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,27,14,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,28,14,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,29,14,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,30,11,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,31,13,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,32,16,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,33,15,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,34,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,35,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,36,8,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,37,16,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,38,12,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,20,39,14,[0. 0. 4. 3. 1. 0. 2. 2. 3. 0. 4. 0. 0. 1. 0.],True
15,30,0,26,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,1,22,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,2,20,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,3,21,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,4,22,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,5,18,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,6,19,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,7,17,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,8,18,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,9,18,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,10,19,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,11,24,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,12,22,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,13,21,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,14,22,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,15,19,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,16,20,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,17,19,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,18,19,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,19,17,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,20,14,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,21,19,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,22,18,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,23,18,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,24,19,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,25,25,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,26,26,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,27,20,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,28,19,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,29,16,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,30,17,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,31,22,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,32,19,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,33,22,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,34,23,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,35,20,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,36,20,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,37,21,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,38,21,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,30,39,23,[0. 0. 5. 5. 1. 0. 3. 3. 4. 1. 6. 0. 0. 2. 0.],True
15,40,0,21,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,1,16,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,2,27,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,3,33,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,4,24,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,5,21,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,6,26,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,7,28,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,8,25,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,9,21,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,10,26,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,11,29,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,12,26,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,13,28,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,14,22,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,15,21,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,16,25,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,17,20,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,18,25,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,19,26,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,20,22,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,21,25,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,22,18,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,23,26,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,24,23,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,25,30,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,26,24,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,27,28,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,28,22,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,29,28,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,30,21,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,31,24,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,32,20,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,33,29,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,34,27,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,35,25,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,36,31,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,37,25,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,38,25,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,40,39,25,[0. 0. 6. 6. 1. 0. 5. 4. 5. 1. 8. 1. 1. 2. 0.],True
15,50,0,26,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,1,28,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,2,29,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,3,24,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,4,30,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,5,32,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,6,36,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,7,31,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,8,24,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,9,30,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,10,33,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,11,25,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,12,30,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,13,26,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,14,30,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,15,30,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,16,30,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,17,30,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,18,30,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,19,33,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,20,29,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,21,31,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,22,27,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,23,27,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,24,29,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,25,30,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,26,34,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,27,26,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,28,24,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,29,23,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,30,34,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,31,25,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,32,32,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,33,35,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,34,22,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,35,31,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,36,29,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,37,31,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,38,34,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,50,39,28,[ 0.  0.  8.  8.  1.  0.  6.  5.  6.  1. 10.  1.  1.  3.  0.],True
15,60,0,27,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,1,42,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,2,31,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,3,40,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,4,34,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,5,37,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,6,34,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,7,40,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,8,31,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,9,35,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,10,33,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,11,38,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,12,41,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,13,35,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,14,34,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,15,35,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,16,43,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,17,32,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,18,42,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,19,36,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,20,30,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,21,37,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,22,39,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,23,34,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,24,38,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,25,29,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,26,35,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,27,36,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,28,36,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,29,33,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,30,42,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,31,38,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,32,32,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,33,29,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,34,32,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,35,39,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,36,40,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,37,38,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,38,29,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,60,39,34,[ 0.  0. 10.  9.  1.  0.  7.  7.  8.  1. 12.  1.  1.  3.  0.],True
15,70,0,39,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,1,37,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,2,36,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,3,44,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,4,44,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,5,36,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,6,38,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,7,31,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,8,42,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,9,40,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,10,43,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
15,70,11,41,[ 0.  0. 12. 11.  2.  0.  8.  8.  9.  1. 13.  1.  1.  4.  0.],True
